Timestamp,Temperature,Humidity,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Mag X,Mag Y,Mag Z,Distance,Cluster
7/16/2024 8:03,26.8,67.8,-95.80078125,-1053.808594,-7775.191406,2.256097561,-5.12195122,-8.231707317,12.3,-32.4,9.3,4.58,5
7/16/2024 8:03,26.7,67.7,-130.2890625,-935.015625,-7683.222656,9.87804878,7.256097561,7.682926829,10.95,-31.35,7.2,3.61,5
7/16/2024 8:03,26.7,67.7,-118.7929688,-1034.648438,-7782.855469,10.18292683,-12.07317073,0.243902439,11.85,-31.95,8.1,4.58,5
7/16/2024 8:03,26.7,67.7,-99.6328125,-923.5195313,-7767.527344,-10.67073171,4.87804878,-26.82926829,13.05,-33.6,7.2,3.61,7
7/16/2024 8:03,26.8,67.7,-95.80078125,-961.8398438,-7756.03125,-0.853658537,23.7804878,17.74390244,11.4,-32.25,7.8,3.61,7
7/16/2024 8:03,26.8,67.7,-130.2890625,-885.1992188,-7756.03125,1.707317073,-14.63414634,1.158536585,11.55,-33.6,7.2,4.59,5
7/16/2024 8:04,26.8,67.7,-118.7929688,-992.4960938,-7786.6875,4.085365854,-2.134146341,-0.182926829,12.15,-32.25,8.4,3.61,3
7/16/2024 8:04,26.8,67.6,-107.296875,-1030.816406,-7748.367188,-5.670731707,13.35365854,-21.2195122,11.55,-33.15,7.95,4.59,7
7/16/2024 8:04,26.7,67.6,-111.1289063,-1042.3125,-7771.359375,-18.7804878,-26.8902439,-4.512195122,11.1,-31.5,8.4,4.58,5
7/16/2024 8:04,26.8,67.7,-19.16015625,-1115.121094,-7844.167969,-24.57317073,17.19512195,-18.7804878,10.95,-31.8,7.2,4.58,7
7/16/2024 8:04,26.8,67.6,-141.7851563,-1003.992188,-7790.519531,-4.93902439,-11.40243902,-7.317073171,12.15,-31.5,7.8,3.62,3
7/16/2024 8:04,26.7,67.6,-111.1289063,-1011.65625,-7564.429688,-25.18292683,11.76829268,-27.5,12.3,-32.1,8.55,3.62,2
7/16/2024 8:04,26.8,67.6,-38.3203125,-935.015625,-7744.535156,-18.7804878,26.40243902,-16.52439024,11.85,-33.45,7.35,3.62,2
7/16/2024 8:04,26.8,67.6,-226.0898438,-915.8554688,-7706.214844,8.231707317,-11.2195122,8.658536585,10.95,-33.15,8.25,4.58,3
7/16/2024 8:04,26.8,67.6,-149.4492188,-981.0,-7694.71875,10.18292683,-1.158536585,-7.682926829,12.3,-33.15,7.5,4.59,5
7/16/2024 8:04,26.8,67.6,-88.13671875,-984.8320313,-7752.199219,12.74390244,-13.17073171,-9.451219512,11.55,-32.85,8.25,3.61,3
7/16/2024 8:04,26.8,67.6,-203.0976563,-954.1757813,-7817.34375,4.512195122,-2.317073171,-3.658536585,12.9,-32.7,7.05,4.58,3
7/16/2024 8:04,26.8,67.5,-88.13671875,-996.328125,-7805.847656,-22.31707317,14.75609756,-40.85365854,12.15,-33.75,8.1,4.6,7
7/16/2024 8:04,26.8,67.5,-191.6015625,-1042.3125,-7694.71875,14.93902439,-17.25609756,-0.609756098,12.45,-32.25,6.3,4.59,3
7/16/2024 8:04,26.8,67.6,-30.65625,-992.4960938,-7748.367188,24.08536585,-1.768292683,9.93902439,10.95,-32.4,9.0,3.62,3
7/16/2024 8:04,26.8,67.6,-99.6328125,-1026.984375,-7725.375,-0.914634146,13.90243902,-24.69512195,11.4,-32.25,6.75,4.59,7
7/16/2024 8:04,26.8,67.5,-149.4492188,-938.8476563,-7687.054688,-18.7804878,11.64634146,-6.585365854,11.25,-33.15,7.2,4.58,2
7/16/2024 8:04,26.8,67.5,-183.9375,-1072.96875,-7694.71875,28.23170732,-18.29268293,-6.707317073,11.85,-31.95,7.8,4.59,3
7/16/2024 8:04,26.8,67.6,-80.47265625,-984.8320313,-7717.710938,-12.07317073,11.46341463,3.414634146,11.55,-31.8,7.95,4.59,2
7/16/2024 8:04,26.8,67.5,-118.7929688,-1088.296875,-7775.191406,-29.3902439,17.37804878,13.84146341,12.45,-31.5,8.1,4.58,2
7/16/2024 8:04,26.8,67.5,-145.6171875,-1026.984375,-7667.894531,11.8902439,-11.64634146,-18.23170732,11.85,-32.25,6.0,4.58,5
7/16/2024 8:04,26.8,67.5,-126.4570313,-984.8320313,-7759.863281,0.548780488,-0.853658537,16.8902439,11.1,-31.2,8.1,4.59,5
7/16/2024 8:04,26.8,67.6,-95.80078125,-1000.160156,-7664.0625,1.951219512,-13.96341463,34.81707317,11.4,-31.95,7.8,4.59,5
7/16/2024 8:04,26.8,67.5,-68.9765625,-923.5195313,-7736.871094,28.1097561,-12.80487805,42.80487805,11.85,-33.0,8.1,4.59,3
7/16/2024 8:04,26.8,67.5,-195.4335938,-938.8476563,-7698.550781,7.256097561,-13.59756098,-17.80487805,11.1,-32.7,5.25,4.59,3
7/16/2024 8:04,26.8,67.5,-103.4648438,-1049.976563,-7690.886719,-11.15853659,24.14634146,-24.51219512,10.65,-31.2,7.35,3.61,7
7/16/2024 8:04,26.8,67.5,-149.4492188,-1011.65625,-7721.542969,8.902439024,-21.2804878,7.804878049,11.55,-31.05,8.25,4.58,3
7/16/2024 8:04,26.8,67.5,-15.328125,-896.6953125,-7633.40625,-9.756097561,1.036585366,8.048780488,10.5,-31.8,7.95,4.58,2
7/16/2024 8:05,26.8,67.5,-91.96875,-965.671875,-7725.375,-19.02439024,9.329268293,-19.75609756,12.45,-32.7,7.8,4.58,2
7/16/2024 8:05,26.8,67.5,-80.47265625,-973.3359375,-7794.351563,7.804878049,-5.670731707,34.32926829,12.0,-30.3,6.9,4.59,5
7/16/2024 8:05,26.8,67.5,-76.640625,-1049.976563,-7828.839844,7.682926829,1.829268293,24.08536585,12.45,-30.75,6.3,4.6,5
7/16/2024 8:05,26.8,67.5,-114.9609375,-984.8320313,-7679.390625,19.63414634,-8.353658537,12.07317073,14.1,-33.15,4.8,3.61,3
7/16/2024 8:05,26.8,67.5,-22.9921875,-988.6640625,-7717.710938,11.82926829,0.853658537,-6.280487805,13.05,-34.35,3.75,4.59,5
7/16/2024 8:05,26.8,67.5,-76.640625,-969.5039063,-7744.535156,22.13414634,-6.158536585,9.817073171,15.45,-33.9,4.5,3.61,3
7/16/2024 8:05,26.8,67.5,-210.7617188,-1065.304688,-7763.695313,-26.2195122,7.804878049,-2.256097561,14.85,-32.85,3.45,4.58,7
7/16/2024 8:05,26.8,67.5,-57.48046875,-1023.152344,-7729.207031,-9.817073171,19.93902439,-13.41463415,15.15,-34.35,5.85,4.58,2
7/16/2024 8:05,26.8,67.5,-199.265625,-977.1679688,-7675.558594,-2.865853659,-7.743902439,-20.12195122,15.6,-34.8,4.2,4.59,7
7/16/2024 8:05,26.8,67.5,-111.1289063,-1138.113281,-7786.6875,-12.62195122,22.07317073,12.86585366,13.95,-33.45,2.85,4.59,7
7/16/2024 8:05,26.8,67.5,26.82421875,-931.1835938,-7782.855469,-4.87804878,-5.12195122,-1.707317073,15.6,-33.75,4.2,4.59,2
7/16/2024 8:05,26.8,67.4,-19.16015625,-988.6640625,-7752.199219,-17.62195122,10.91463415,-1.829268293,15.9,-34.35,5.85,4.58,2
7/16/2024 8:05,26.8,67.4,-103.4648438,-1038.480469,-7706.214844,11.2804878,-3.414634146,3.536585366,15.3,-33.75,4.65,4.58,5
7/16/2024 8:05,26.8,67.5,-91.96875,-1099.792969,-7809.679688,10.18292683,-9.695121951,6.280487805,14.1,-35.7,4.05,3.61,3
7/16/2024 8:05,26.8,67.4,-53.6484375,-1003.992188,-7805.847656,36.09756098,-2.865853659,-3.719512195,13.5,-33.45,3.15,4.58,3
7/16/2024 8:05,26.8,67.4,-168.609375,-996.328125,-7694.71875,1.524390244,-14.87804878,14.14634146,16.05,-33.75,4.65,4.58,5
7/16/2024 8:05,26.8,67.4,-176.2734375,-1026.984375,-7767.527344,-32.01219512,-6.585365854,0.914634146,14.1,-32.1,4.5,4.59,7
7/16/2024 8:05,26.8,67.4,-91.96875,-1030.816406,-7767.527344,-27.74390244,14.51219512,-29.57317073,16.05,-35.25,3.6,4.59,7
7/16/2024 8:05,26.8,67.4,-68.9765625,-1003.992188,-7759.863281,-4.87804878,-2.62195122,12.19512195,14.4,-33.15,4.5,4.58,5
7/16/2024 8:05,26.8,67.4,-65.14453125,-923.5195313,-7667.894531,-6.463414634,-6.097560976,-41.95121951,13.35,-34.35,4.8,4.59,5
7/16/2024 8:05,26.8,67.4,-19.16015625,-1026.984375,-7660.230469,-11.64634146,4.207317073,-19.26829268,15.0,-33.45,3.6,4.58,2
7/16/2024 8:05,26.8,67.4,-38.3203125,-931.1835938,-7648.734375,-7.37804878,-19.87804878,16.15853659,15.45,-34.35,4.5,4.58,2
7/16/2024 8:05,26.8,67.4,-72.80859375,-1046.144531,-7740.703125,1.158536585,-8.536585366,20.0,13.95,-34.5,4.95,4.59,5
7/16/2024 8:05,26.9,67.4,-111.1289063,-1042.3125,-7690.886719,22.37804878,17.62195122,15.79268293,14.25,-34.05,3.9,3.61,3
7/16/2024 8:05,26.8,67.4,-107.296875,-1080.632813,-7740.703125,-4.146341463,-5.12195122,-22.86585366,14.55,-34.5,3.15,4.59,7
7/16/2024 8:05,26.8,67.4,-210.7617188,-1023.152344,-7733.039063,7.012195122,-17.56097561,15.73170732,15.15,-35.4,4.8,4.59,3
7/16/2024 8:06,26.8,67.3,-38.3203125,-896.6953125,-7736.871094,-4.573170732,8.292682927,-24.20731707,14.85,-35.7,3.75,4.59,2
7/16/2024 8:06,26.8,67.3,-111.1289063,-919.6875,-7572.09375,-31.34146341,4.634146341,-34.93902439,15.3,-33.75,3.6,4.58,2
7/16/2024 8:06,26.8,67.3,-84.3046875,-950.34375,-7798.183594,-11.82926829,-4.451219512,-17.92682927,13.35,-33.9,4.8,4.59,7
7/16/2024 8:06,26.8,67.3,-176.2734375,-1065.304688,-7713.878906,-14.45121951,-7.37804878,6.768292683,14.85,-34.35,5.1,4.58,7
7/16/2024 8:06,26.8,67.3,-114.9609375,-1000.160156,-7782.855469,-27.31707317,0.426829268,-34.93902439,15.9,-34.35,5.55,3.61,7
7/16/2024 8:06,26.8,67.3,-3.83203125,-892.8632813,-7763.695313,1.524390244,6.097560976,-21.58536585,15.3,-33.0,3.6,3.61,2
7/16/2024 8:06,26.8,67.3,-42.15234375,-1026.984375,-7748.367188,3.231707317,-15.54878049,-1.036585366,14.25,-34.05,4.2,4.58,5
7/16/2024 8:06,26.8,67.3,-118.7929688,-992.4960938,-7671.726563,-17.56097561,16.34146341,-26.70731707,13.8,-35.7,3.0,4.58,7
7/16/2024 8:06,26.8,67.3,-114.9609375,-965.671875,-7725.375,6.951219512,-6.036585366,17.98780488,13.05,-33.9,5.1,4.59,5
7/16/2024 8:06,26.8,67.3,-88.13671875,-935.015625,-7740.703125,12.68292683,-1.463414634,-7.43902439,14.25,-34.5,3.6,3.61,5
7/16/2024 8:06,26.8,67.3,-122.625,-873.703125,-7893.984375,10.91463415,11.03658537,0.792682927,15.45,-34.35,5.1,4.58,7
7/16/2024 8:06,26.8,67.3,-61.3125,-1034.648438,-7763.695313,-31.70731707,9.634146341,-25.36585366,14.55,-34.5,4.2,4.58,7
7/16/2024 8:06,26.8,67.3,-84.3046875,-1057.640625,-7759.863281,-9.329268293,13.47560976,-13.7195122,14.1,-34.65,3.75,4.58,7
7/16/2024 8:06,26.8,67.3,-149.4492188,-942.6796875,-7767.527344,-0.487804878,-11.46341463,17.74390244,14.85,-35.7,3.75,3.61,3
7/16/2024 8:06,26.8,67.2,-206.9296875,-984.8320313,-7786.6875,-21.2804878,-3.841463415,-14.81707317,14.85,-33.9,5.1,4.58,3
7/16/2024 8:06,26.8,67.3,-199.265625,-1076.800781,-7698.550781,11.40243902,-5.975609756,18.7195122,15.3,-35.25,3.6,3.61,3
7/16/2024 8:06,26.8,67.2,-134.1210938,-1053.808594,-7687.054688,17.37804878,8.902439024,-4.085365854,14.25,-33.75,5.7,3.62,3
7/16/2024 8:06,26.8,67.3,-84.3046875,-935.015625,-7729.207031,-11.2195122,2.865853659,-7.37804878,14.85,-33.9,4.5,4.58,2
7/16/2024 8:06,26.8,67.3,-203.0976563,-1095.960938,-7667.894531,15.42682927,-2.56097561,-9.207317073,13.8,-33.9,4.5,4.59,3
7/16/2024 8:06,26.8,67.2,-157.1132813,-1038.480469,-7713.878906,0.731707317,-18.65853659,2.134146341,15.0,-33.45,6.0,4.59,3
7/16/2024 8:06,26.8,67.2,-61.3125,-988.6640625,-7698.550781,-0.06097561,-19.45121951,6.890243902,12.15,-31.95,8.1,4.58,5
7/16/2024 8:06,26.8,67.2,-88.13671875,-1000.160156,-7763.695313,-0.914634146,11.15853659,-8.780487805,11.85,-32.25,8.1,4.59,2
7/16/2024 8:06,26.8,67.2,-157.1132813,-961.8398438,-7805.847656,2.012195122,8.231707317,-27.31707317,12.0,-32.4,7.95,4.59,7
7/16/2024 8:06,26.8,67.2,-149.4492188,-1092.128906,-7782.855469,6.707317073,19.51219512,-6.707317073,11.55,-30.6,7.5,4.58,7
7/16/2024 8:06,26.8,67.3,-107.296875,-996.328125,-7698.550781,-4.573170732,-2.37804878,-1.829268293,12.45,-31.95,9.15,3.61,7
7/16/2024 8:06,26.8,67.2,-103.4648438,-1015.488281,-7786.6875,-12.31707317,5.548780488,-7.987804878,11.1,-31.5,7.8,4.58,7
7/16/2024 8:06,26.9,67.2,-72.80859375,-1019.320313,-7790.519531,-4.512195122,15.36585366,-17.19512195,12.0,-31.05,9.0,3.62,7
7/16/2024 8:07,26.8,67.2,-114.9609375,-912.0234375,-7667.894531,-3.658536585,7.987804878,-12.92682927,11.25,-32.4,8.55,3.61,2
7/16/2024 8:07,26.9,67.2,-149.4492188,-1038.480469,-7664.0625,-17.01219512,11.34146341,-27.92682927,13.05,-32.1,7.2,4.59,7
7/16/2024 8:07,26.8,67.3,-134.1210938,-950.34375,-7694.71875,-28.7195122,5.304878049,-19.63414634,11.1,-32.25,8.4,4.58,7
7/16/2024 8:07,26.8,67.2,-183.9375,-1003.992188,-7698.550781,18.65853659,-7.43902439,-0.792682927,12.0,-32.85,8.55,4.59,3
7/16/2024 8:07,26.9,67.2,-103.4648438,-992.4960938,-7687.054688,14.81707317,-3.414634146,31.52439024,11.85,-32.7,7.35,4.59,5
7/16/2024 8:07,26.8,67.2,-65.14453125,-984.8320313,-7610.414063,6.646341463,-17.56097561,13.84146341,12.3,-31.05,9.0,4.6,5
7/16/2024 8:07,26.9,67.2,-72.80859375,-1023.152344,-7748.367188,-10.54878049,11.64634146,1.768292683,11.25,-31.35,6.9,4.59,2
7/16/2024 8:07,26.9,67.2,-84.3046875,-923.5195313,-7671.726563,7.987804878,-6.097560976,7.56097561,13.2,-31.5,7.8,4.58,5
7/16/2024 8:07,26.9,67.3,-91.96875,-1122.785156,-7637.238281,-4.756097561,8.658536585,-26.2804878,10.95,-31.35,8.25,4.58,2
7/16/2024 8:07,26.9,67.3,-118.7929688,-977.1679688,-7790.519531,23.23170732,4.512195122,0.792682927,12.3,-32.1,6.45,4.58,5
7/16/2024 8:07,26.8,67.3,-164.7773438,-973.3359375,-7744.535156,-3.353658537,9.390243902,9.87804878,14.85,-32.85,4.05,4.59,7
7/16/2024 8:07,26.8,67.2,-118.7929688,-1072.96875,-7798.183594,0.0,-13.47560976,-0.792682927,15.15,-35.4,5.1,4.58,3
7/16/2024 8:07,26.8,67.3,-80.47265625,-1061.472656,-7733.039063,-13.17073171,6.463414634,-11.15853659,15.9,-33.9,4.5,4.59,7
7/16/2024 8:07,26.8,67.3,-153.28125,-1076.800781,-7763.695313,7.195121951,3.963414634,-12.56097561,13.95,-34.5,4.2,4.59,7
7/16/2024 8:07,26.8,67.2,-88.13671875,-1053.808594,-7744.535156,7.926829268,-21.52439024,-4.085365854,15.45,-35.1,3.75,3.61,3
7/16/2024 8:07,26.8,67.3,-76.640625,-912.0234375,-7667.894531,5.0,-13.53658537,-1.707317073,14.55,-33.75,3.9,4.59,5
7/16/2024 8:07,26.9,67.2,-99.6328125,-981.0,-7733.039063,20.6097561,-14.3902439,9.268292683,13.5,-34.8,3.6,4.58,3
7/16/2024 8:07,26.8,67.3,-145.6171875,-1019.320313,-7671.726563,21.03658537,-16.70731707,22.07317073,14.55,-34.8,4.65,4.58,3
7/16/2024 8:07,26.8,67.2,-30.65625,-1003.992188,-7671.726563,9.085365854,23.53658537,6.402439024,14.1,-33.9,3.75,4.58,2
7/16/2024 8:07,26.8,67.3,-149.4492188,-961.8398438,-7775.191406,6.341463415,-3.048780488,26.34146341,15.45,-34.35,3.0,4.58,5
7/16/2024 8:07,26.8,67.3,-137.953125,-1038.480469,-7779.023438,-11.09756098,-13.35365854,9.329268293,15.6,-33.75,3.6,3.62,3
7/16/2024 8:07,26.8,67.3,-91.96875,-981.0,-7748.367188,18.53658537,-12.68292683,-20.06097561,14.25,-34.5,3.6,3.62,3
7/16/2024 8:07,26.9,67.3,-80.47265625,-1061.472656,-7809.679688,-13.29268293,10.0,-31.64634146,13.8,-33.6,4.5,4.58,7
7/16/2024 8:07,26.8,67.3,-195.4335938,-1072.96875,-7675.558594,-10.18292683,-8.170731707,3.292682927,14.55,-34.8,4.65,4.59,7
7/16/2024 8:07,26.9,67.3,-107.296875,-996.328125,-7652.566406,-12.62195122,-4.207317073,-11.46341463,15.0,-34.05,4.95,4.58,7
7/16/2024 8:07,26.8,67.3,-126.4570313,-1015.488281,-7725.375,13.65853659,0.06097561,-9.085365854,13.8,-33.6,4.05,4.58,5
7/16/2024 8:08,26.8,67.3,-137.953125,-1034.648438,-7694.71875,-13.41463415,9.634146341,-6.280487805,16.2,-32.85,4.8,4.58,7
7/16/2024 8:08,26.9,67.3,-126.4570313,-1080.632813,-7775.191406,-2.43902439,-32.31707317,21.95121951,15.6,-32.7,3.9,3.61,3
7/16/2024 8:08,26.8,67.3,-114.9609375,-1019.320313,-7736.871094,-7.134146341,-3.170731707,-13.04878049,14.25,-33.45,3.6,3.61,7
7/16/2024 8:08,26.8,67.3,-53.6484375,-1019.320313,-7702.382813,-27.80487805,7.865853659,-26.82926829,15.6,-34.05,3.15,4.58,7
7/16/2024 8:08,26.8,67.3,-34.48828125,-1042.3125,-7736.871094,-23.53658537,4.207317073,-20.0,16.95,-33.6,3.75,4.59,7
7/16/2024 8:08,26.8,67.3,-57.48046875,-958.0078125,-7740.703125,14.3902439,-4.329268293,-11.2195122,15.9,-34.65,3.75,4.59,5
7/16/2024 8:08,26.8,67.3,-187.7695313,-1023.152344,-7694.71875,-0.365853659,13.7195122,-32.98780488,13.8,-33.15,3.75,4.58,7
7/16/2024 8:08,26.8,67.3,-149.4492188,-1061.472656,-7733.039063,-12.68292683,15.54878049,-1.768292683,14.4,-32.1,4.5,4.59,7
7/16/2024 8:08,26.9,67.3,-134.1210938,-1030.816406,-7706.214844,1.585365854,-6.402439024,3.048780488,14.85,-35.4,4.05,4.58,5
7/16/2024 8:08,26.8,67.3,-145.6171875,-965.671875,-7629.574219,2.56097561,16.76829268,-27.19512195,13.8,-34.35,4.8,4.58,7
7/16/2024 8:08,26.9,67.3,-141.7851563,-1011.65625,-7798.183594,19.14634146,-41.52439024,16.40243902,14.1,-34.65,4.05,3.62,3
7/16/2024 8:08,26.8,67.3,-68.9765625,-1019.320313,-7748.367188,-15.12195122,17.80487805,4.573170732,15.45,-33.9,4.8,4.58,2
7/16/2024 8:08,26.9,67.3,-137.953125,-1026.984375,-7733.039063,-12.25609756,-3.963414634,-14.81707317,16.05,-34.5,5.25,4.58,7
7/16/2024 8:08,26.8,67.4,-130.2890625,-1015.488281,-7710.046875,12.98780488,-16.58536585,16.40243902,13.05,-35.4,4.5,4.59,3
7/16/2024 8:08,26.8,67.4,-141.7851563,-1003.992188,-7687.054688,19.45121951,-6.768292683,5.548780488,13.35,-33.9,3.0,4.58,5
7/16/2024 8:08,26.9,67.4,-153.28125,-965.671875,-7721.542969,7.987804878,-5.731707317,11.8902439,13.95,-34.8,4.65,4.59,5
7/16/2024 8:08,26.8,67.3,-95.80078125,-988.6640625,-7698.550781,17.25609756,-6.646341463,17.74390244,15.15,-33.9,2.4,4.58,5
7/16/2024 8:08,26.9,67.4,-218.4257813,-1034.648438,-7756.03125,-13.47560976,4.451219512,-20.24390244,14.25,-33.45,5.25,4.59,7
7/16/2024 8:08,26.9,67.3,-49.81640625,-988.6640625,-7729.207031,-1.219512195,-4.634146341,-3.231707317,13.2,-33.75,4.65,4.58,2
7/16/2024 8:08,26.8,67.3,-103.4648438,-1061.472656,-7633.40625,-1.585365854,12.01219512,-11.09756098,14.4,-34.65,5.1,4.58,2
7/16/2024 8:08,26.9,67.3,-149.4492188,-1053.808594,-7786.6875,11.58536585,-10.79268293,15.12195122,14.55,-33.75,3.6,4.59,3
7/16/2024 8:08,26.8,67.3,-65.14453125,-1007.824219,-7683.222656,-7.37804878,14.26829268,-13.7195122,14.85,-34.35,2.7,4.59,2
7/16/2024 8:08,26.8,67.4,-103.4648438,-1053.808594,-7733.039063,-5.914634146,12.13414634,-24.93902439,13.2,-33.45,4.65,4.58,7
7/16/2024 8:08,26.8,67.3,-157.1132813,-896.6953125,-7809.679688,19.51219512,-1.707317073,22.98780488,14.55,-34.05,5.25,4.58,3
7/16/2024 8:08,26.8,67.4,-187.7695313,-977.1679688,-7667.894531,8.658536585,-20.91463415,-18.7804878,13.5,-34.05,4.65,4.58,3
7/16/2024 8:08,26.8,67.3,-226.0898438,-1023.152344,-7736.871094,-16.52439024,-13.1097561,-1.280487805,14.4,-33.15,4.5,4.59,3
7/16/2024 8:08,26.8,67.4,-180.1054688,-1038.480469,-7633.40625,-9.146341463,5.12195122,-22.92682927,13.95,-33.75,3.9,4.59,7
7/16/2024 8:09,26.8,67.4,-72.80859375,-1019.320313,-7675.558594,8.780487805,-3.719512195,-1.463414634,14.55,-36.0,3.9,4.58,5
7/16/2024 8:09,26.8,67.4,-137.953125,-1007.824219,-7752.199219,31.2804878,-10.6097561,-2.682926829,15.15,-34.65,4.05,4.58,3
7/16/2024 8:09,26.8,67.3,-176.2734375,-1034.648438,-7759.863281,-11.2195122,3.658536585,-13.84146341,14.25,-34.5,4.65,4.58,7
7/16/2024 8:09,26.8,67.4,-199.265625,-988.6640625,-7759.863281,-25.67073171,3.902439024,5.975609756,14.4,-34.65,4.05,3.61,7
7/16/2024 8:09,26.8,67.4,-130.2890625,-1007.824219,-7706.214844,-1.829268293,1.951219512,-13.59756098,13.8,-35.1,4.8,3.61,7
7/16/2024 8:09,26.8,67.4,-65.14453125,-961.8398438,-7748.367188,4.512195122,-6.402439024,-9.146341463,16.05,-33.0,4.95,4.58,5
7/16/2024 8:09,26.8,67.4,-168.609375,-984.8320313,-7713.878906,-15.24390244,10.36585366,-29.87804878,15.3,-33.45,3.9,4.59,7
7/16/2024 8:09,26.8,67.4,-206.9296875,-923.5195313,-7713.878906,-10.54878049,12.86585366,-14.63414634,14.25,-34.05,4.2,3.61,7
7/16/2024 8:09,26.8,67.5,-45.984375,-1000.160156,-7648.734375,7.865853659,-21.34146341,-8.414634146,16.35,-34.5,4.95,4.59,5
7/16/2024 8:09,26.8,67.5,-206.9296875,-988.6640625,-7794.351563,16.34146341,-7.865853659,5.365853659,13.8,-34.35,3.75,4.59,3
7/16/2024 8:09,26.8,67.4,-145.6171875,-1019.320313,-7759.863281,-12.86585366,6.402439024,3.292682927,16.35,-33.75,3.15,4.58,7
7/16/2024 8:09,26.8,67.5,-214.59375,-1015.488281,-7687.054688,-38.04878049,2.012195122,-46.76829268,15.0,-33.0,3.9,4.58,3
7/16/2024 8:09,26.8,67.4,-72.80859375,-1061.472656,-7782.855469,-20.73170732,15.6097561,-16.2804878,13.35,-33.15,3.0,4.58,7
7/16/2024 8:09,26.8,67.5,-80.47265625,-1023.152344,-7813.511719,-22.43902439,30.73170732,-1.463414634,13.95,-33.45,3.15,4.59,7
7/16/2024 8:09,26.8,67.4,-153.28125,-973.3359375,-7775.191406,4.756097561,-5.243902439,-24.20731707,13.5,-34.5,4.65,4.59,7
7/16/2024 8:09,26.8,67.5,-149.4492188,-1053.808594,-7618.078125,-10.42682927,-0.975609756,-15.36585366,14.4,-35.1,5.55,4.58,7
7/16/2024 8:09,26.8,67.5,-91.96875,-1034.648438,-7744.535156,-9.573170732,-7.743902439,8.963414634,14.1,-33.15,4.8,4.58,5
7/16/2024 8:09,26.8,67.4,-245.25,-1019.320313,-7763.695313,-15.12195122,4.451219512,-18.7804878,13.5,-33.75,4.65,4.59,3
7/16/2024 8:09,26.8,67.4,-145.6171875,-1118.953125,-7798.183594,-28.47560976,-11.58536585,-1.585365854,13.95,-35.25,3.6,3.61,3
7/16/2024 8:09,26.8,67.4,-91.96875,-1019.320313,-7736.871094,-7.43902439,-20.97560976,-4.268292683,15.45,-34.35,4.8,4.59,5
7/16/2024 8:09,26.8,67.4,-91.96875,-954.1757813,-7687.054688,-8.231707317,-1.707317073,-30.67073171,14.85,-34.65,4.5,4.58,7
7/16/2024 8:09,26.8,67.4,-130.2890625,-1084.464844,-7771.359375,-12.74390244,6.463414634,-0.975609756,13.95,-33.75,2.85,4.59,7
7/16/2024 8:09,26.8,67.4,-84.3046875,-981.0,-7786.6875,1.280487805,10.30487805,10.73170732,16.05,-34.05,3.9,4.59,5
7/16/2024 8:09,26.8,67.4,-180.1054688,-1019.320313,-7625.742188,14.51219512,-0.182926829,4.695121951,14.25,-34.05,3.6,4.58,5
7/16/2024 8:09,26.8,67.4,-164.7773438,-1061.472656,-7733.039063,16.2195122,-0.487804878,9.024390244,13.95,-34.05,3.6,3.62,3
7/16/2024 8:09,26.8,67.4,-95.80078125,-988.6640625,-7759.863281,4.87804878,-7.682926829,9.329268293,14.25,-34.05,5.25,4.58,5
7/16/2024 8:10,26.8,67.4,-118.7929688,-1038.480469,-7710.046875,-10.6097561,-9.329268293,14.63414634,15.15,-35.7,3.0,3.61,3
7/16/2024 8:10,26.8,67.4,-222.2578125,-961.8398438,-7790.519531,-38.04878049,6.951219512,-42.98780488,15.3,-34.8,3.9,4.58,3
7/16/2024 8:10,26.8,67.4,-49.81640625,-942.6796875,-7759.863281,-0.06097561,-12.31707317,0.365853659,13.2,-33.0,3.15,4.59,5
7/16/2024 8:10,26.8,67.4,-141.7851563,-1026.984375,-7625.742188,-17.80487805,4.573170732,-8.658536585,14.85,-35.1,4.8,4.59,7
7/16/2024 8:10,26.8,67.4,-145.6171875,-1103.625,-7748.367188,0.182926829,-0.365853659,-0.243902439,14.25,-33.45,4.2,3.61,3
7/16/2024 8:10,26.8,67.4,-114.9609375,-1019.320313,-7752.199219,-14.81707317,7.073170732,-21.03658537,14.85,-33.9,5.1,4.58,7
7/16/2024 8:10,26.8,67.4,-168.609375,-942.6796875,-7744.535156,-1.158536585,1.341463415,-25.48780488,15.6,-35.25,4.65,4.58,7
7/16/2024 8:10,26.8,67.4,-180.1054688,-927.3515625,-7767.527344,2.865853659,12.98780488,-0.426829268,15.0,-34.8,3.15,4.59,7
7/16/2024 8:10,26.8,67.4,-164.7773438,-1111.289063,-7771.359375,-4.87804878,-3.963414634,-18.35365854,15.0,-34.05,5.7,3.61,3
7/16/2024 8:10,26.8,67.4,-15.328125,-1061.472656,-7687.054688,38.29268293,-24.75609756,31.58536585,13.95,-34.8,4.2,4.59,3
7/16/2024 8:10,26.8,67.4,-111.1289063,-942.6796875,-7713.878906,4.695121951,-17.56097561,-19.14634146,15.0,-34.5,4.95,4.59,5
7/16/2024 8:10,26.8,67.4,-72.80859375,-1003.992188,-7733.039063,-20.79268293,7.926829268,-10.48780488,14.25,-34.5,6.0,3.61,7
